IMG_PATH,TRUE_CATEGORY,TRUE_LABEL,PRED_CATEGORY,PRED_LABEL,PRED_SCORE,DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2531.jpg,NORMAL,0,NORMAL,0,0.6064387473333857,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_254.jpg,NORMAL,0,NORMAL,0,0.6392247086163507,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2554.jpg,NORMAL,0,NORMAL,0,0.5637200151517312,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2557.jpg,NORMAL,0,NORMAL,0,0.5800319572372721,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2565.jpg,NORMAL,0,NORMAL,0,0.5960603437791977,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2572.jpg,NORMAL,0,NORMAL,0,0.5585302057753425,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2573.jpg,NORMAL,0,NORMAL,0,0.5822461595400603,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2597.jpg,NORMAL,0,NORMAL,0,0.6321333482015643,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_26.jpg,NORMAL,0,NORMAL,0,0.6745200549867696,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2600.jpg,NORMAL,0,NORMAL,0,0.6437445983430167,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2610.jpg,NORMAL,0,NORMAL,0,0.636959081318704,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2618.jpg,NORMAL,0,NORMAL,0,0.6032757511136441,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_262.jpg,NORMAL,0,NORMAL,0,0.6268592206139495,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2625.jpg,NORMAL,0,NORMAL,0,0.6382345565201275,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2628.jpg,NORMAL,0,NORMAL,0,0.6094886472298483,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2639.jpg,NORMAL,0,NORMAL,0,0.5863908981294224,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2656.jpg,NORMAL,0,NORMAL,0,0.6304815066642475,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2669.jpg,NORMAL,0,NORMAL,0,0.6086282866284356,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_268.jpg,NORMAL,0,NORMAL,0,0.6475894728713284,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2689.jpg,NORMAL,0,NORMAL,0,0.6246326453800675,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2711.jpg,NORMAL,0,NORMAL,0,0.592132186720276,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2713.jpg,NORMAL,0,NORMAL,0,0.6124618515244196,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2719.jpg,NORMAL,0,NORMAL,0,0.5942704943475159,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2735.jpg,NORMAL,0,NORMAL,0,0.5796783896840079,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2740.jpg,NORMAL,0,NORMAL,0,0.6041898290163455,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2751.jpg,NORMAL,0,NORMAL,0,0.5650681122779561,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2764.jpg,NORMAL,0,NORMAL,0,0.6244958526842921,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2775.jpg,NORMAL,0,NORMAL,0,0.6133813011572499,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2782.jpg,NORMAL,0,NORMAL,0,0.6144367011322879,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_279.jpg,NORMAL,0,NORMAL,0,0.652243448715093,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2801.jpg,NORMAL,0,NORMAL,0,0.6049670866051218,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2802.jpg,NORMAL,0,NORMAL,0,0.5914975216387254,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2813.jpg,NORMAL,0,NORMAL,0,0.5727526691224243,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2815.jpg,NORMAL,0,NORMAL,0,0.5751367782825536,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2816.jpg,NORMAL,0,NORMAL,0,0.5500798804923994,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2825.jpg,NORMAL,0,NORMAL,0,0.5886439315507772,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2826.jpg,NORMAL,0,NORMAL,0,0.548112032085496,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2832.jpg,NORMAL,0,NORMAL,0,0.6185140652453034,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2847.jpg,NORMAL,0,NORMAL,0,0.6066369075579342,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2848.jpg,NORMAL,0,NORMAL,0,0.5649473381090431,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2861.jpg,NORMAL,0,NORMAL,0,0.5597452938923093,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2895.jpg,NORMAL,0,NORMAL,0,0.5440171442564559,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2896.jpg,NORMAL,0,NORMAL,0,0.6113102299156077,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2897.jpg,NORMAL,0,NORMAL,0,0.6167347521377562,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2905.jpg,NORMAL,0,NORMAL,0,0.6276852104279823,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2908.jpg,NORMAL,0,NORMAL,0,0.6118859302474146,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2928.jpg,NORMAL,0,NORMAL,0,0.6029068278691118,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2936.jpg,NORMAL,0,NORMAL,0,0.6008722263942314,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2951.jpg,NORMAL,0,NORMAL,0,0.6406854463663835,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2964.jpg,NORMAL,0,NORMAL,0,0.6153781624304793,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2969.jpg,NORMAL,0,NORMAL,0,0.6176154673155441,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2981.jpg,NORMAL,0,NORMAL,0,0.6471960247098067,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_2991.jpg,NORMAL,0,NORMAL,0,0.6434446652365919,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_302.jpg,NORMAL,0,NORMAL,0,0.6653807121035427,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3046.jpg,NORMAL,0,NORMAL,0,0.6272194165231567,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3061.jpg,NORMAL,0,NORMAL,0,0.6223044077369084,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3067.jpg,NORMAL,0,NORMAL,0,0.6186807407791223,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3078.jpg,NORMAL,0,NORMAL,0,0.5917266141910084,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3095.jpg,NORMAL,0,NORMAL,0,0.6240322406132978,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3104.jpg,NORMAL,0,NORMAL,0,0.6006988672681699,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3116.jpg,NORMAL,0,NORMAL,0,0.5747512012937142,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3119.jpg,NORMAL,0,NORMAL,0,0.6181947856249699,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3123.jpg,NORMAL,0,NORMAL,0,0.612536227201731,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3127.jpg,NORMAL,0,NORMAL,0,0.591016220142808,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_313.jpg,NORMAL,0,NORMAL,0,0.6431940857637936,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3131.jpg,NORMAL,0,NORMAL,0,0.5824888678401763,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_315.jpg,NORMAL,0,NORMAL,0,0.6146853887618275,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3155.jpg,NORMAL,0,NORMAL,0,0.6105883190989563,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3159.jpg,NORMAL,0,NORMAL,0,0.6069624150710393,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_316.jpg,NORMAL,0,NORMAL,0,0.6328960234072657,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3162.jpg,NORMAL,0,NORMAL,0,0.5881148506557701,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3164.jpg,NORMAL,0,NORMAL,0,0.608617184132231,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3167.jpg,NORMAL,0,NORMAL,0,0.6198698402171623,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3168.jpg,NORMAL,0,NORMAL,0,0.5650010554103319,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3171.jpg,NORMAL,0,NORMAL,0,0.6055459630241513,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3175.jpg,NORMAL,0,NORMAL,0,0.5979884772867421,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3186.jpg,NORMAL,0,NORMAL,0,0.633166543184193,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3198.jpg,NORMAL,0,NORMAL,0,0.6222124669163478,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3201.jpg,NORMAL,0,NORMAL,0,0.5971316794266488,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3213.jpg,NORMAL,0,NORMAL,0,0.6031454486830629,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_322.jpg,NORMAL,0,NORMAL,0,0.6220182284690656,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3220.jpg,NORMAL,0,NORMAL,0,0.6027478301809269,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3232.jpg,NORMAL,0,NORMAL,0,0.585137310311686,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3247.jpg,NORMAL,0,NORMAL,0,0.573741012229838,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3268.jpg,NORMAL,0,NORMAL,0,0.5989338741712746,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3272.jpg,NORMAL,0,NORMAL,0,0.6269297573684438,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3283.jpg,NORMAL,0,NORMAL,0,0.6139133648124314,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3285.jpg,NORMAL,0,NORMAL,0,0.6039129570649728,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3300.jpg,NORMAL,0,NORMAL,0,0.6224241462252054,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3311.jpg,NORMAL,0,NORMAL,0,0.6642644002992026,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3318.jpg,NORMAL,0,NORMAL,0,0.6401063490021557,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3330.jpg,NORMAL,0,NORMAL,0,0.6211064428727945,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3358.jpg,NORMAL,0,NORMAL,0,0.5973477638303935,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3363.jpg,NORMAL,0,NORMAL,0,0.6034095610492451,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3364.jpg,NORMAL,0,NORMAL,0,0.615335202398523,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3365.jpg,NORMAL,0,NORMAL,0,0.6388803379069576,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3385.jpg,NORMAL,0,NORMAL,0,0.6151944464982566,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3395.jpg,NORMAL,0,NORMAL,0,0.6221143810574651,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3418.jpg,NORMAL,0,NORMAL,0,0.6046605803790535,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3419.jpg,NORMAL,0,NORMAL,0,0.595282202409629,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3421.jpg,NORMAL,0,NORMAL,0,0.6323723832877618,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3424.jpg,NORMAL,0,NORMAL,0,0.6094504513287262,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3427.jpg,NORMAL,0,NORMAL,0,0.6252554346572201,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3439.jpg,NORMAL,0,NORMAL,0,0.5881629890908067,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3451.jpg,NORMAL,0,NORMAL,0,0.6265069373046492,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3457.jpg,NORMAL,0,NORMAL,0,0.5891977859261216,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3469.jpg,NORMAL,0,NORMAL,0,0.6229977199594805,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3486.jpg,NORMAL,0,NORMAL,0,0.6140685373868741,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3492.jpg,NORMAL,0,NORMAL,0,0.6213674620062033,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3496.jpg,NORMAL,0,NORMAL,0,0.5945795690615121,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3498.jpg,NORMAL,0,NORMAL,0,0.6087987182306223,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3503.jpg,NORMAL,0,NORMAL,0,0.6406320052465923,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3551.jpg,NORMAL,0,NORMAL,0,0.6289549548633299,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3552.jpg,NORMAL,0,NORMAL,0,0.619853462654353,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3565.jpg,NORMAL,0,NORMAL,0,0.610511706351514,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3586.jpg,NORMAL,0,NORMAL,0,0.6474472394000497,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3588.jpg,NORMAL,0,NORMAL,0,0.6431038296503685,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3596.jpg,NORMAL,0,NORMAL,0,0.6225707847913713,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3612.jpg,NORMAL,0,NORMAL,0,0.6389329919094805,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3615.jpg,NORMAL,0,NORMAL,0,0.6291609172151864,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3617.jpg,NORMAL,0,NORMAL,0,0.6345735636329368,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3628.jpg,NORMAL,0,NORMAL,0,0.6470755129133164,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3629.jpg,NORMAL,0,NORMAL,0,0.6419654233262182,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_3632.jpg,NORMAL,0,NORMAL,0,0.6209809736184217,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_377.jpg,NORMAL,0,NORMAL,0,0.6180115392012933,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_38.jpg,NORMAL,0,NORMAL,0,0.6660052137059804,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_40.jpg,NORMAL,0,NORMAL,0,0.6686492234644532,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_415.jpg,NORMAL,0,NORMAL,0,0.6468070506885466,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_419.jpg,NORMAL,0,NORMAL,0,0.6231972610915171,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_423.jpg,NORMAL,0,NORMAL,0,0.5976300489391198,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_441.jpg,NORMAL,0,NORMAL,0,0.6531455541498723,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_447.jpg,NORMAL,0,NORMAL,0,0.6352437318460076,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_461.jpg,NORMAL,0,NORMAL,0,0.6047140491169944,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_48.jpg,NORMAL,0,NORMAL,0,0.662474178022499,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_485.jpg,NORMAL,0,NORMAL,0,0.624413743925047,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_487.jpg,NORMAL,0,NORMAL,0,0.6435127715939072,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_488.jpg,NORMAL,0,NORMAL,0,0.6296535697706563,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_506.jpg,NORMAL,0,NORMAL,0,0.6145604304432255,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_513.jpg,NORMAL,0,NORMAL,0,0.6085735198374559,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_531.jpg,NORMAL,0,NORMAL,0,0.6557497799636116,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_554.jpg,NORMAL,0,NORMAL,0,0.6036621014106768,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_558.jpg,NORMAL,0,NORMAL,0,0.6149837890609404,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_568.jpg,NORMAL,0,NORMAL,0,0.6257671989723259,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_572.jpg,NORMAL,0,NORMAL,0,0.6244718525121481,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_574.jpg,NORMAL,0,NORMAL,0,0.6060079318152347,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_594.jpg,NORMAL,0,NORMAL,0,0.6284634346520002,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_598.jpg,NORMAL,0,NORMAL,0,0.6014941042724418,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_617.jpg,NORMAL,0,NORMAL,0,0.6416687767796152,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_619.jpg,NORMAL,0,NORMAL,0,0.6572899198942126,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_632.jpg,NORMAL,0,NORMAL,0,0.6051922573801384,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_635.jpg,NORMAL,0,NORMAL,0,0.5960537982777039,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_642.jpg,NORMAL,0,NORMAL,0,0.6429421806198065,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_647.jpg,NORMAL,0,NORMAL,0,0.6315317558543547,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_658.jpg,NORMAL,0,NORMAL,0,0.6212526395485642,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_659.jpg,NORMAL,0,NORMAL,0,0.6172407304504867,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_683.jpg,NORMAL,0,NORMAL,0,0.6230644730274573,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_684.jpg,NORMAL,0,NORMAL,0,0.6115029079374283,90_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/90_DEG/frame_692.jpg,NORMAL,0,NORMAL,0,0.6162589466536416,90_DEG
